t_s,n_m,e_m,alt_m,yaw_deg
219.42344020004384,0.875,-26.386,10.893,-1.39
219.55526870000176,0.879,-26.344,10.872,-1.4
219.6748214000836,0.883,-26.303,10.84,-1.4
219.78703820006922,0.887,-26.263,10.799,-1.41
219.89895689999685,0.893,-26.203,10.718,-1.41
220.03589610010386,0.899,-26.143,10.614,-1.42
220.16710520000197,0.902,-26.105,10.533,-1.42
220.29389980016276,0.906,-26.066,10.441,-1.43
220.42174120014533,0.91,-26.028,10.34,-1.43
220.53394090011716,0.915,-25.972,10.169,-1.44
220.6642148999963,0.921,-25.917,9.976,-1.45
220.7911414001137,0.924,-25.88,9.845,-1.49
220.9217815999873,0.93,-25.824,9.65,-1.42
221.05073549994268,0.935,-25.769,9.453,-1.37
221.1562596000731,0.938,-25.732,9.321,-1.43
221.36170849995688,0.944,-25.678,9.122,-1.41
221.4707325999625,0.949,-25.625,8.922,-1.4
221.57435830007307,0.954,-25.573,8.721,-1.45
221.697023200104,0.96,-25.521,8.519,-1.49
221.90056460001506,0.965,-25.47,8.315,-1.46
222.00223330012523,0.97,-25.419,8.112,-1.43
222.1236654999666,0.975,-25.369,7.911,-1.45
222.249243499944,0.98,-25.318,7.712,-1.52
222.4507458000444,0.985,-25.268,7.515,-1.56
222.5746186999604,0.991,-25.218,7.319,-1.56
222.69845980009995,0.995,-25.166,7.125,-1.59
222.82421079999767,1.0,-25.115,6.933,-1.66
222.9383525000885,1.004,-25.08,6.807,-1.63
223.06090379995294,1.008,-25.027,6.618,-1.65
223.18287230003625,1.013,-24.974,6.431,-1.72
223.38488540006801,1.018,-24.921,6.246,-1.77
223.51581640006043,1.022,-24.867,6.064,-1.79
223.64395639998838,1.027,-24.813,5.883,-1.81
223.76829940010794,1.031,-24.758,5.704,-1.9
223.8937423999887,1.036,-24.703,5.528,-1.99
224.0954512001481,1.04,-24.647,5.354,-2.01
224.19668109994382,1.045,-24.591,5.181,-2.01
224.32233340013772,1.049,-24.534,5.011,-2.03
224.42487949994393,1.052,-24.496,4.899,-2.06
224.6264977999963,1.056,-24.439,4.733,-2.02
224.72756629996002,1.06,-24.381,4.569,-2.05
224.828539500013,1.063,-24.342,4.461,-2.09
225.19843440013938,1.069,-24.244,4.196,-2.13
225.30902140005492,1.072,-24.205,4.092,-2.09
225.44244559993967,1.074,-24.165,3.989,-2.16
225.59019879996777,1.077,-24.125,3.887,-2.13
225.72764650010504,1.079,-24.085,3.786,-2.18
225.8286642001476,1.082,-24.045,3.686,-2.16
225.934257700108,1.084,-24.004,3.587,-2.2
226.04197470005602,1.087,-23.964,3.49,-2.18
226.17112970002927,1.091,-23.902,3.345,-2.18
226.37264980003238,1.094,-23.84,3.204,-2.22
226.473582000006,1.097,-23.799,3.111,-2.22
226.58395959995687,1.1,-23.737,2.974,-2.21
226.80300160008483,1.103,-23.674,2.839,-2.27
226.90749380015768,1.107,-23.611,2.707,-2.32
227.01706880005077,1.11,-23.548,2.578,-2.32
227.14143069996499,1.113,-23.484,2.452,-2.33
227.34350310009904,1.117,-23.42,2.328,-2.4
227.44564329995774,1.119,-23.377,2.248,-2.45
227.54860580014065,1.122,-23.312,2.129,-2.44
227.67883850005455,1.125,-23.247,2.013,-2.47
227.80503519997,1.128,-23.182,1.9,-2.52
227.93276949995197,1.13,-23.139,1.826,-2.48
228.06474509998225,1.132,-23.095,1.753,-2.55
228.18098330008797,1.135,-23.029,1.647,-2.57
228.30366770015098,1.138,-22.963,1.544,-2.54
228.5048475000076,1.141,-22.897,1.443,-2.55
228.63919440004975,1.144,-22.83,1.346,-2.62
228.78615100006573,1.145,-22.785,1.282,-2.6
228.92866980005056,1.147,-22.74,1.22,-2.64
229.0452797000762,1.149,-22.695,1.159,-2.63
229.15664030006155,1.151,-22.65,1.1,-2.68
229.27125350013375,1.153,-22.605,1.042,-2.68
229.37967579998076,1.152,-22.573,1.017,-2.3
229.5015749000013,1.151,-22.548,1.004,-1.24
229.70370750012808,1.148,-22.537,1.003,-2.88
229.8048082999885,1.144,-22.528,1.005,-5.0
229.93504559993744,1.14,-22.52,1.009,-5.77
230.05546950013377,1.135,-22.512,1.017,-5.12
230.17755779996514,1.131,-22.504,1.026,-3.42
230.29870399995707,1.123,-22.492,1.042,-0.62
230.43078280007467,1.115,-22.479,1.063,0.65
230.63468410004862,1.106,-22.465,1.087,-0.03
230.73638619994745,1.097,-22.45,1.115,-1.89
230.83789200009778,1.086,-22.434,1.146,-3.69
231.04228450008668,1.075,-22.417,1.181,-4.39
231.15213200007565,1.068,-22.405,1.206,-4.19
231.26378310006112,1.061,-22.393,1.232,-3.72
231.3746325999964,1.05,-22.375,1.274,-2.77
231.4823122001253,1.039,-22.356,1.319,-2.39
231.69671990000643,1.027,-22.335,1.367,-2.77
231.80492649995722,1.016,-22.314,1.418,-3.53
231.9299659000244,1.004,-22.292,1.472,-4.06
232.13610090012662,0.992,-22.268,1.53,-4.1
232.2374073001556,0.981,-22.244,1.59,-3.72
232.35607830015942,0.973,-22.228,1.631,-3.33
232.46746199997142,0.965,-22.211,1.674,-3.08
232.70709350006655,0.954,-22.185,1.741,-3.1
232.8708186999429,0.946,-22.167,1.788,-3.27
232.99804259999655,0.939,-22.148,1.835,-3.66
233.12284700013697,0.931,-22.13,1.884,-3.86
233.23317599995062,0.923,-22.111,1.934,-4.03
233.34002270014025,0.916,-22.091,1.986,-3.89
233.5551293999888,0.908,-22.071,2.038,-3.75
233.68534710002132,0.901,-22.051,2.092,-3.41
233.88920060009696,0.893,-22.03,2.148,-3.24
234.0998097001575,0.886,-22.009,2.204,-3.05
234.20665420009755,0.882,-21.999,2.233,-3.09
234.41895460011438,0.874,-21.977,2.291,-3.14
234.52499260008335,0.867,-21.955,2.351,-3.33
234.63049719994888,0.859,-21.933,2.412,-3.44
234.85601190011948,0.852,-21.91,2.474,-3.58
234.97391770011745,0.844,-21.887,2.537,-3.56
235.20280260010622,0.837,-21.864,2.601,-3.56
235.30496040009893,0.833,-21.852,2.634,-3.51
235.41051960014738,0.83,-21.841,2.667,-3.4
235.6177620999515,0.822,-21.817,2.733,-3.34
235.72066110000014,0.815,-21.792,2.801,-3.2
235.83007770008408,0.808,-21.768,2.87,-3.2
235.93400570005178,0.8,-21.743,2.94,-3.14
236.05401409999467,0.789,-21.705,3.048,-3.23
236.25624120002612,0.778,-21.666,3.158,-3.32
236.3570053000003,0.768,-21.627,3.271,-3.33
236.4762343999464,0.757,-21.586,3.386,-3.32
236.59470030013472,0.746,-21.546,3.503,-3.36
236.79708990012296,0.735,-21.504,3.624,-3.37
236.9185548000969,0.725,-21.462,3.746,-3.28
237.03765249997377,0.714,-21.419,3.871,-3.16
237.15681570000015,0.703,-21.376,3.999,-3.1
237.37287420011126,0.693,-21.332,4.129,-3.07
237.47478049993515,0.683,-21.288,4.261,-3.02
237.57763900002465,0.672,-21.243,4.395,-2.99
237.78371129999869,0.662,-21.197,4.532,-3.01
237.8878794000484,0.651,-21.151,4.671,-3.07
237.99319560010917,0.644,-21.12,4.765,-3.02
238.09597910009325,0.638,-21.088,4.86,-3.06
238.2184010001365,0.627,-21.041,5.004,-3.03
238.4201879000757,0.617,-20.993,5.15,-2.89
238.52137670014054,0.607,-20.944,5.298,-2.79
238.64423510013148,0.597,-20.895,5.449,-2.76
238.7709978001658,0.59,-20.862,5.55,-2.7
238.8922405000776,0.584,-20.829,5.652,-2.71
239.02218349999748,0.577,-20.796,5.756,-2.68
239.13595960009843,0.57,-20.762,5.86,-2.71
239.26305700000376,0.564,-20.728,5.964,-2.71
239.38545550010167,0.557,-20.694,6.07,-2.74
239.50835090014152,0.547,-20.643,6.23,-2.79
239.63059279997833,0.541,-20.608,6.338,-2.73
239.75408109999262,0.531,-20.556,6.501,-2.76
239.96707849996164,0.521,-20.503,6.666,-2.79
