t_s,n_m,e_m,alt_m,yaw_deg
218.93125890009105,2.45,-4.732,-0.24,-108.27
219.0435812000651,2.45,-4.732,-0.24,-108.27
219.15906670014374,2.45,-4.732,-0.24,-108.27
219.36598170013167,2.45,-4.732,-0.24,-108.27
219.46709790010937,2.45,-4.732,-0.24,-108.27
219.57618979993276,2.45,-4.732,-0.24,-108.27
219.71464299992658,2.45,-4.732,-0.24,-108.26
219.81569049996324,2.45,-4.732,-0.24,-108.26
219.9168287999928,2.45,-4.732,-0.24,-108.26
220.12201480008662,2.45,-4.732,-0.24,-108.26
220.22641330002807,2.45,-4.732,-0.24,-108.26
220.33594879996963,2.45,-4.732,-0.24,-108.26
220.44139660010114,2.45,-4.732,-0.24,-108.26
220.5484768000897,2.45,-4.732,-0.24,-108.26
220.75354880001396,2.45,-4.732,-0.24,-108.26
220.874975200044,2.45,-4.732,-0.24,-108.26
220.9908424001187,2.45,-4.732,-0.24,-108.26
221.20239500002936,2.45,-4.732,-0.24,-108.26
221.30717579997145,2.45,-4.732,-0.24,-108.26
221.40970550011843,2.45,-4.732,-0.24,-108.26
221.51483480003662,2.45,-4.732,-0.24,-108.26
221.62124010012485,2.45,-4.732,-0.24,-108.26
221.7299025999382,2.45,-4.732,-0.24,-108.26
221.83307459997013,2.45,-4.732,-0.24,-108.26
221.93656380008906,2.45,-4.732,-0.24,-108.26
222.14325790014118,2.45,-4.732,-0.24,-108.26
222.24410300003365,2.45,-4.732,-0.24,-108.26
222.34634779999033,2.45,-4.732,-0.24,-108.26
222.44754260010086,2.45,-4.732,-0.24,-108.26
222.64972149999812,2.45,-4.732,-0.24,-108.26
222.7564441000577,2.45,-4.732,-0.24,-108.26
222.96360350004397,2.45,-4.732,-0.24,-108.26
223.0662616000045,2.45,-4.732,-0.24,-108.26
223.17341970000416,2.45,-4.732,-0.24,-108.26
223.28250880003907,2.45,-4.732,-0.24,-108.26
223.48570580012165,2.45,-4.732,-0.24,-108.27
223.58701839996502,2.45,-4.732,-0.24,-108.27
223.69233320001513,2.45,-4.732,-0.24,-108.27
223.89509440003894,2.45,-4.732,-0.24,-108.27
223.99668330000713,2.45,-4.732,-0.24,-108.27
224.10059130005538,2.45,-4.732,-0.24,-108.27
224.30196089996025,2.45,-4.732,-0.24,-108.27
224.40339100011624,2.45,-4.732,-0.24,-108.27
224.5071582000237,2.45,-4.732,-0.24,-108.27
224.61009540013038,2.45,-4.732,-0.24,-108.27
224.81350370007567,2.45,-4.732,-0.24,-108.27
224.9165930999443,2.45,-4.732,-0.24,-108.27
225.01937160012312,2.45,-4.732,-0.24,-108.27
225.12331530009396,2.45,-4.732,-0.24,-108.27
225.32637200015597,2.45,-4.732,-0.24,-108.27
225.42753070010804,2.45,-4.732,-0.24,-108.27
225.53092509997077,2.45,-4.732,-0.24,-108.27
225.73297489993274,2.45,-4.732,-0.24,-108.27
225.83412640006281,2.45,-4.732,-0.24,-108.28
225.93588290014304,2.45,-4.732,-0.24,-108.28
226.04014719999395,2.45,-4.732,-0.24,-108.28
226.1438186999876,2.45,-4.732,-0.24,-108.28
226.3455910999328,2.45,-4.732,-0.24,-108.28
226.44693610002287,2.45,-4.732,-0.24,-108.28
226.54768740013242,2.45,-4.732,-0.24,-108.28
226.65093480003998,2.45,-4.732,-0.24,-108.28
226.8542806999758,2.45,-4.732,-0.24,-108.28
226.95632100012153,2.45,-4.732,-0.24,-108.28
227.05733520002104,2.45,-4.732,-0.24,-108.28
227.15837580012158,2.45,-4.732,-0.24,-108.28
227.36032540001906,2.45,-4.732,-0.24,-108.28
227.46168490010314,2.45,-4.732,-0.24,-108.28
227.56498520006426,2.45,-4.732,-0.24,-108.28
227.76628160011023,2.45,-4.732,-0.24,-108.28
227.8685123999603,2.45,-4.732,-0.24,-108.28
228.07058509998024,2.45,-4.732,-0.24,-108.28
228.17199159995653,2.45,-4.732,-0.24,-108.28
228.277569900034,2.45,-4.732,-0.24,-108.28
228.39738920005038,2.45,-4.732,-0.24,-108.29
228.60168610000983,2.45,-4.732,-0.24,-108.29
228.70292349997908,2.45,-4.732,-0.24,-108.29
228.9044538999442,2.45,-4.732,-0.24,-108.29
229.00550900003873,2.45,-4.732,-0.24,-108.29
229.22020189999603,2.45,-4.731,-0.24,-108.29
229.32138610002585,2.45,-4.731,-0.241,-108.28
229.4384304000996,2.45,-4.73,-0.241,-108.28
229.55158840003423,2.449,-4.729,-0.241,-108.28
229.65757980011404,2.448,-4.727,-0.241,-108.28
229.76943470002152,2.448,-4.726,-0.241,-108.28
229.9153473000042,2.448,-4.725,-0.241,-108.29
230.04916960000992,2.448,-4.724,-0.241,-108.29
230.2538602000568,2.448,-4.724,-0.241,-108.29
230.3933719000779,2.448,-4.724,-0.24,-108.29
230.49619380012155,2.448,-4.724,-0.24,-108.29
230.60132910008542,2.448,-4.724,-0.241,-108.29
230.7026653001085,2.448,-4.725,-0.241,-108.29
230.83489890000783,2.448,-4.726,-0.241,-108.29
231.04101520008408,2.448,-4.727,-0.241,-108.28
231.15128320013173,2.449,-4.728,-0.241,-108.28
231.2528681999538,2.449,-4.729,-0.241,-108.28
231.37643339997157,2.449,-4.73,-0.241,-108.28
231.47761510009877,2.45,-4.731,-0.241,-108.28
231.60337990010157,2.45,-4.732,-0.24,-108.25
231.705324199982,2.45,-4.732,-0.24,-108.26
231.80681460001506,2.45,-4.732,-0.24,-108.26
231.90867060003802,2.45,-4.732,-0.24,-108.26
232.01007329998538,2.45,-4.732,-0.24,-108.26
232.1143269999884,2.45,-4.732,-0.24,-108.26
232.21944490005262,2.45,-4.732,-0.24,-108.26
232.32083109999076,2.45,-4.732,-0.24,-108.26
232.42575840000063,2.45,-4.732,-0.24,-108.26
232.62757010012865,2.45,-4.732,-0.24,-108.26
232.73221500008367,2.45,-4.732,-0.24,-108.26
232.8378847001586,2.45,-4.732,-0.24,-108.26
232.93989209993742,2.45,-4.732,-0.24,-108.26
233.0415240000002,2.45,-4.732,-0.24,-108.26
233.14318879996426,2.45,-4.732,-0.24,-108.26
233.24450869997963,2.45,-4.732,-0.24,-108.26
233.34607790014707,2.45,-4.732,-0.24,-108.26
233.44763810001314,2.45,-4.732,-0.24,-108.26
233.55455370014533,2.45,-4.732,-0.24,-108.26
233.65573900006711,2.45,-4.732,-0.24,-108.26
233.7596490001306,2.45,-4.732,-0.24,-108.26
233.9676660001278,2.45,-4.732,-0.24,-108.26
234.0745552999433,2.45,-4.732,-0.24,-108.26
234.2830094001256,2.45,-4.732,-0.24,-108.26
234.3901166000869,2.45,-4.732,-0.24,-108.26
234.49460770003498,2.45,-4.732,-0.24,-108.26
234.59815420000814,2.45,-4.732,-0.24,-108.26
234.70086099999025,2.45,-4.732,-0.24,-108.26
234.90729789994657,2.45,-4.732,-0.24,-108.26
235.01064649992622,2.45,-4.732,-0.24,-108.26
235.1134287000168,2.45,-4.732,-0.24,-108.26
235.32124170009047,2.45,-4.732,-0.24,-108.26
235.4290569999721,2.45,-4.732,-0.24,-108.26
235.5321085001342,2.45,-4.732,-0.24,-108.26
235.6356577000115,2.45,-4.732,-0.24,-108.26
235.73826480004936,2.45,-4.732,-0.24,-108.26
235.9433506000787,2.45,-4.732,-0.24,-108.27
236.0484579000622,2.45,-4.732,-0.24,-108.27
236.15106680011377,2.45,-4.732,-0.24,-108.27
236.25464190007187,2.45,-4.732,-0.24,-108.27
236.45752559998073,2.45,-4.732,-0.24,-108.27
236.5626887001563,2.45,-4.732,-0.24,-108.27
236.76832760008983,2.45,-4.732,-0.24,-108.27
236.87329230015166,2.45,-4.732,-0.24,-108.27
236.98422800004482,2.45,-4.732,-0.24,-108.27
237.0894280001521,2.45,-4.732,-0.24,-108.27
237.19611270003952,2.45,-4.732,-0.24,-108.27
237.40784470015205,2.45,-4.732,-0.24,-108.27
237.51110640005209,2.45,-4.732,-0.24,-108.27
237.61626500007696,2.45,-4.732,-0.24,-108.27
237.72341009997763,2.45,-4.732,-0.24,-108.27
237.8249083000701,2.45,-4.732,-0.24,-108.27
237.9272441000212,2.45,-4.732,-0.24,-108.27
238.03090579994023,2.45,-4.732,-0.24,-108.27
238.23805380007252,2.45,-4.732,-0.24,-108.27
238.36529690003954,2.45,-4.732,-0.24,-108.27
238.48427280015312,2.45,-4.732,-0.24,-108.27
238.75200450001284,2.45,-4.732,-0.24,-108.27
238.85590850003064,2.45,-4.732,-0.24,-108.27
238.97992730000988,2.45,-4.732,-0.24,-108.27
239.22201830008999,2.45,-4.732,-0.24,-108.27
239.3256503001321,2.45,-4.732,-0.24,-108.27
239.53190880012698,2.45,-4.732,-0.24,-108.27
239.6334270001389,2.45,-4.732,-0.24,-108.27
239.73477150010876,2.45,-4.732,-0.24,-108.27
239.93763960013166,2.45,-4.732,-0.24,-108.27
