t_s,n_m,e_m,alt_m,yaw_deg
211.76716529997066,8.793,-7.293,11.072,-48.78
211.87757129990496,8.805,-7.289,11.137,-48.36
211.98732719989493,8.817,-7.284,11.202,-47.93
212.1968721000012,8.846,-7.273,11.364,-47.1
212.30622639996,8.846,-7.273,11.364,-47.1
212.42433750000782,8.863,-7.266,11.46,-47.3
212.55051849992014,8.88,-7.259,11.556,-47.85
212.65316999983042,8.891,-7.255,11.619,-48.18
212.85741239995696,8.907,-7.248,11.714,-48.67
212.98012339998968,8.923,-7.241,11.808,-48.83
213.10520450002514,8.933,-7.236,11.87,-48.71
213.22928550001234,8.944,-7.231,11.932,-48.67
213.3674598999787,8.959,-7.224,12.025,-48.54
213.47335899993777,8.974,-7.217,12.117,-48.61
213.58182609989308,8.983,-7.212,12.178,-48.83
213.6868465000298,8.993,-7.207,12.238,-48.95
213.79143360001035,9.002,-7.202,12.299,-49.19
213.89533649990335,9.012,-7.197,12.358,-49.27
214.11058229999617,9.025,-7.19,12.448,-49.41
214.21876739989966,9.035,-7.185,12.507,-49.44
214.32948790001683,9.043,-7.18,12.565,-49.39
214.43150059995241,9.052,-7.174,12.624,-49.4
214.63937329989858,9.065,-7.167,12.71,-49.38
214.74272300000302,9.078,-7.159,12.796,-49.45
214.86626869998872,9.09,-7.151,12.881,-49.6
214.98783839982934,9.099,-7.146,12.938,-49.64
215.19070259993896,9.11,-7.138,13.021,-49.77
215.2912641998846,9.118,-7.133,13.077,-49.91
215.3924000998959,9.126,-7.127,13.131,-49.92
215.51620489987545,9.137,-7.119,13.213,-50.06
215.63700149999931,9.145,-7.114,13.267,-50.08
215.75736779998988,9.156,-7.106,13.347,-50.14
215.9776788998861,9.167,-7.098,13.426,-50.25
216.07864560000598,9.174,-7.092,13.478,-50.28
216.1813986999914,9.181,-7.087,13.53,-50.33
216.28931079991162,9.191,-7.079,13.606,-50.42
216.4995176999364,9.201,-7.071,13.682,-50.48
216.60201479983516,9.207,-7.065,13.732,-50.55
216.7059931999538,9.217,-7.057,13.806,-50.68
216.9106630999595,9.226,-7.048,13.879,-50.74
217.01136749982834,9.232,-7.043,13.927,-50.76
217.1135010998696,9.238,-7.037,13.975,-50.83
217.23253209982067,9.247,-7.029,14.045,-50.85
217.43411779985763,9.256,-7.02,14.115,-50.95
217.5356564000249,9.261,-7.015,14.161,-51.05
217.6527159998659,9.269,-7.006,14.228,-51.13
217.8551765999291,9.277,-6.997,14.295,-51.22
217.95755639998242,9.283,-6.992,14.338,-51.31
218.15924159996212,9.29,-6.983,14.403,-51.28
218.2602782000322,9.295,-6.978,14.445,-51.34
218.37743079988286,9.303,-6.969,14.508,-51.4
218.49512129998766,9.307,-6.963,14.549,-51.4
218.61601839982904,9.314,-6.954,14.61,-51.57
218.73159969993867,9.319,-6.949,14.65,-51.64
218.94784089992754,9.325,-6.94,14.708,-51.73
219.05903010000475,9.332,-6.931,14.766,-51.82
219.16117709991522,9.336,-6.925,14.803,-51.83
219.3655504998751,9.342,-6.917,14.859,-51.83
219.46625419985503,9.346,-6.911,14.895,-51.93
219.57070539984852,9.352,-6.902,14.949,-52.01
219.67384239984676,9.356,-6.896,14.984,-52.11
219.87650020001456,9.361,-6.887,15.035,-52.33
219.97967349993996,9.365,-6.882,15.069,-52.37
220.09754679980688,9.37,-6.873,15.118,-52.47
220.21502089989372,9.374,-6.867,15.151,-52.5
220.3345355000347,9.377,-6.861,15.182,-52.48
220.53612029994838,9.382,-6.852,15.229,-52.56
220.63720519980416,9.385,-6.846,15.259,-52.56
220.7661731999833,9.388,-6.84,15.289,-52.68
220.89503449993208,9.391,-6.834,15.318,-52.7
221.0179969999008,9.394,-6.828,15.347,-52.8
221.12768609984778,9.396,-6.822,15.375,-52.81
221.24046140001155,9.399,-6.816,15.403,-52.9
221.3639310998842,9.403,-6.808,15.443,-52.96
221.5657813998405,9.407,-6.799,15.482,-52.98
221.66745059983805,9.411,-6.79,15.52,-53.02
221.77118349983357,9.413,-6.784,15.544,-53.12
221.97853600000963,9.416,-6.775,15.58,-53.1
222.0851827999577,9.418,-6.769,15.603,-53.12
222.18826419999823,9.421,-6.763,15.625,-53.12
222.2911045998335,9.423,-6.757,15.647,-53.15
222.39641879987903,9.425,-6.751,15.668,-53.18
222.5011522998102,9.426,-6.745,15.689,-53.22
222.60541059984826,9.428,-6.739,15.709,-53.29
222.71453669993207,9.43,-6.733,15.728,-53.33
222.81694559985772,9.432,-6.727,15.747,-53.4
222.93871709983796,9.434,-6.718,15.774,-53.39
223.1405576998368,9.436,-6.709,15.8,-53.42
223.24207299994305,9.438,-6.703,15.816,-53.46
223.34306809981354,9.439,-6.697,15.832,-53.45
223.4648855999112,9.441,-6.688,15.854,-53.53
223.5859296999406,9.443,-6.682,15.869,-53.54
223.7899581999518,9.445,-6.673,15.889,-53.65
223.91434079990722,9.446,-6.665,15.907,-53.78
224.03651649993844,9.447,-6.659,15.919,-53.78
224.1684017998632,9.449,-6.65,15.935,-53.8
224.29543289984576,9.45,-6.644,15.945,-53.88
224.4198908000253,9.451,-6.638,15.954,-53.85
224.54665239993483,9.451,-6.632,15.963,-53.96
224.67033039988019,9.453,-6.623,15.975,-54.03
224.79819689993747,9.453,-6.617,15.982,-54.13
224.9038680999074,9.454,-6.608,15.991,-54.28
225.01033149985597,9.455,-6.603,15.996,-54.26
225.11766849993728,9.455,-6.597,16.001,-54.36
225.24010299984366,9.456,-6.591,16.005,-54.3
225.36371960001998,9.456,-6.585,16.009,-54.37
225.48976169992238,9.457,-6.579,16.012,-54.31
225.61545879999176,9.457,-6.573,16.014,-54.39
225.73626449983567,9.457,-6.564,16.016,-54.39
225.83737739990465,9.458,-6.559,16.017,-54.39
225.93813070002943,9.458,-6.553,16.017,-54.46
226.1394376999233,9.458,-6.544,16.016,-54.48
226.24267930001952,9.458,-6.535,16.013,-54.56
226.36270669987425,9.458,-6.529,16.01,-54.62
226.48328919988126,9.458,-6.524,16.007,-54.6
226.68564529996365,9.458,-6.515,16.001,-54.66
226.78698899992742,9.458,-6.509,15.996,-54.63
226.90906760003418,9.457,-6.5,15.988,-54.68
227.03083469998091,9.457,-6.495,15.981,-54.78
227.15229470003396,9.457,-6.489,15.974,-54.79
227.2750350998249,9.456,-6.48,15.962,-54.91
227.3808440999128,9.456,-6.474,15.954,-54.92
227.58933579991572,9.455,-6.466,15.939,-54.94
227.6931155999191,9.455,-6.46,15.929,-55.02
227.80449759983458,9.454,-6.454,15.918,-54.96
227.91188049991615,9.454,-6.449,15.906,-55.05
228.0195311999414,9.453,-6.443,15.894,-55.03
228.1270371999126,9.452,-6.437,15.881,-55.15
228.23443960002623,9.452,-6.431,15.868,-55.16
228.34188600000925,9.45,-6.423,15.846,-55.3
228.46503459988162,9.45,-6.417,15.831,-55.38
228.66724959993735,9.448,-6.409,15.807,-55.41
228.79431469994597,9.447,-6.4,15.782,-55.43
228.99656529980712,9.446,-6.392,15.755,-55.44
229.0977896999102,9.445,-6.386,15.736,-55.36
229.1992714998778,9.444,-6.381,15.717,-55.4
229.3137429000344,9.442,-6.375,15.697,-55.35
229.43087569996715,9.441,-6.369,15.676,-55.43
229.5381801999174,9.44,-6.364,15.655,-55.41
229.65539309987798,9.439,-6.358,15.634,-55.52
229.76935259997845,9.438,-6.352,15.611,-55.52
229.8789874999784,9.436,-6.347,15.588,-55.62
229.98788409982808,9.435,-6.341,15.565,-55.59
230.11557499994524,9.433,-6.333,15.528,-55.59
230.31739700003527,9.431,-6.325,15.491,-55.63
230.41956469998695,9.43,-6.319,15.465,-55.61
230.5210704000201,9.428,-6.314,15.438,-55.65
230.63262299983762,9.427,-6.308,15.411,-55.64
230.85796389984898,9.425,-6.303,15.384,-55.68
231.1543803999666,9.423,-6.294,15.341,-55.73
231.3490575000178,9.422,-6.292,15.327,-55.72
231.50090619991533,9.42,-6.286,15.295,-55.77
231.70195339992642,9.419,-6.281,15.254,-55.91
231.8539648000151,9.417,-6.275,15.203,-56.05
231.9945219999645,9.416,-6.27,15.141,-56.19
232.12486499990337,9.414,-6.264,15.07,-56.33
232.2584871998988,9.413,-6.259,14.989,-56.47
232.46675019990653,9.412,-6.254,14.897,-56.61
232.6098807998933,9.41,-6.249,14.796,-56.75
232.75307679991238,9.409,-6.243,14.684,-56.9
232.8862519999966,9.408,-6.238,14.563,-57.04
233.0329854998272,9.407,-6.236,14.498,-57.11
233.13869349984452,9.406,-6.233,14.431,-57.17
233.28109039994888,9.405,-6.228,14.289,-57.31
233.41009729984216,9.404,-6.223,14.138,-57.45
233.5416786998976,9.403,-6.218,13.976,-57.59
233.76227129995823,9.402,-6.213,13.804,-57.73
233.87707589985803,9.4,-6.208,13.623,-57.87
233.98733459995128,9.399,-6.203,13.431,-58.01
234.125869799871,9.398,-6.199,13.229,-58.15
234.2635204999242,9.397,-6.194,13.017,-58.28
234.36558019998483,9.396,-6.189,12.795,-58.42
234.51405019988306,9.396,-6.187,12.681,-58.49
234.74793059984222,9.395,-6.182,12.452,-58.59
234.86387819983065,9.394,-6.178,12.223,-58.52
234.97604330000468,9.392,-6.173,11.994,-58.54
235.09827809990384,9.391,-6.168,11.764,-58.44
235.2136426998768,9.39,-6.164,11.534,-58.45
235.3250481998548,9.389,-6.16,11.303,-58.37
235.4415859999135,9.388,-6.155,11.072,-58.43
235.55594629980624,9.387,-6.149,10.724,-58.47
235.66805469989777,9.386,-6.144,10.491,-58.47
235.77685179980472,9.385,-6.14,10.258,-58.53
235.89959839987569,9.384,-6.134,9.908,-58.48
236.00137989991345,9.383,-6.129,9.675,-58.49
236.20431339996867,9.382,-6.123,9.324,-58.43
236.3080080000218,9.381,-6.119,9.09,-58.33
236.41426589991897,9.38,-6.115,8.856,-58.36
236.5205585998483,9.378,-6.108,8.505,-58.3
236.62940420000814,9.377,-6.104,8.271,-58.33
236.73384799994528,9.376,-6.1,8.037,-58.33
236.83687400002964,9.375,-6.096,7.802,-58.34
237.0455114999786,9.373,-6.089,7.451,-58.34
237.15101469983347,9.372,-6.083,7.099,-58.24
237.25886780000292,9.37,-6.079,6.865,-58.18
237.38186539988965,9.369,-6.073,6.514,-58.13
237.5065695999656,9.368,-6.068,6.28,-58.03
237.63182419980876,9.366,-6.064,6.046,-58.09
237.75666769989766,9.365,-6.06,5.813,-58.04
237.8757956000045,9.364,-6.056,5.579,-58.11
237.97845279984176,9.363,-6.052,5.346,-58.05
238.0861606998369,9.361,-6.048,5.113,-58.12
238.19051370001398,9.36,-6.043,4.88,-58.05
238.2994277998805,9.358,-6.037,4.531,-58.03
238.4031926000025,9.356,-6.033,4.299,-58.05
238.51003579981625,9.355,-6.029,4.067,-57.99
238.71622019982897,9.353,-6.023,3.72,-58.0
238.82165169995278,9.351,-6.018,3.489,-57.93
238.92751830001362,9.35,-6.014,3.258,-57.97
239.05120709980838,9.348,-6.01,3.028,-57.93
239.15296839992516,9.347,-6.006,2.798,-57.96
239.2899399998132,9.345,-6.002,2.569,-57.93
239.4171984998975,9.344,-5.998,2.34,-57.96
239.5429028000217,9.342,-5.994,2.112,-57.93
239.6680232998915,9.34,-5.987,1.77,-57.91
239.77395329996943,9.338,-5.983,1.543,-57.98
239.88727279985324,9.336,-5.979,1.317,-57.92
