t_s,n_m,e_m,alt_m,yaw_deg
209.69607069995254,2.592,-10.219,9.758,-19.11
209.8175180000253,2.568,-10.228,9.591,-19.01
209.93804339994676,2.545,-10.237,9.402,-18.91
210.05177020002156,2.521,-10.246,9.191,-18.82
210.17183579993434,2.498,-10.255,8.966,-18.7
210.37283249991015,2.475,-10.263,8.744,-18.67
210.47406079992652,2.46,-10.268,8.596,-18.64
210.57531070010737,2.437,-10.277,8.372,-18.67
210.67705329996534,2.415,-10.285,8.148,-18.72
210.88113190000877,2.392,-10.293,7.922,-18.76
210.98511920007877,2.378,-10.298,7.77,-18.75
211.0863965000026,2.355,-10.306,7.542,-18.78
211.29026439995505,2.333,-10.314,7.313,-18.77
211.39190579997376,2.312,-10.321,7.083,-18.74
211.4977897000499,2.29,-10.329,6.853,-18.67
211.7074897000566,2.269,-10.336,6.623,-18.52
211.81495760008693,2.254,-10.341,6.47,-18.37
211.91621570009738,2.24,-10.346,6.317,-18.17
212.02069619996473,2.226,-10.35,6.164,-17.98
212.12678400008008,2.205,-10.357,5.935,-17.67
212.23014530004002,2.191,-10.361,5.783,-17.52
212.43538379995152,2.17,-10.367,5.555,-17.29
212.5382981998846,2.15,-10.372,5.327,-17.09
212.65853419993073,2.129,-10.377,5.1,-16.94
212.86197170009837,2.108,-10.382,4.873,-16.82
212.9631711000111,2.095,-10.385,4.723,-16.71
213.06529260007665,2.081,-10.388,4.572,-16.63
213.18932179990225,2.06,-10.392,4.35,-16.49
213.30915930005722,2.052,-10.376,4.293,-16.14
213.432542799972,2.04,-10.35,4.31,-17.43
213.55407730001025,2.019,-10.302,4.335,-18.88
213.77350370003842,1.995,-10.241,4.36,-19.48
213.87573310011066,1.967,-10.169,4.384,-19.17
213.9773331999313,1.936,-10.089,4.408,-18.18
214.09491589991376,1.903,-10.003,4.431,-16.99
214.29654240002856,1.869,-9.914,4.456,-16.04
214.3978053999599,1.836,-9.825,4.481,-15.55
214.4988341999706,1.804,-9.738,4.508,-15.56
214.6169205000624,1.773,-9.654,4.536,-15.87
214.81869219988585,1.742,-9.572,4.564,-16.23
214.9199075999204,1.713,-9.495,4.593,-16.43
215.03778919996694,1.685,-9.42,4.622,-16.39
215.1561936000362,1.658,-9.348,4.653,-16.15
215.27559230010957,1.632,-9.278,4.684,-15.78
215.39746090001427,1.606,-9.209,4.715,-15.35
215.61750170006417,1.581,-9.142,4.748,-14.93
215.71857700007968,1.556,-9.074,4.781,-14.61
215.8247740000952,1.531,-9.008,4.815,-14.43
215.92791280010715,1.506,-8.942,4.849,-14.35
216.13191929995082,1.482,-8.878,4.885,-14.31
216.23332799994387,1.458,-8.814,4.921,-14.26
216.33637719997205,1.434,-8.751,4.957,-14.19
216.5420786999166,1.411,-8.688,4.995,-14.05
216.64311180007644,1.388,-8.627,5.033,-13.83
216.74410509993322,1.365,-8.566,5.072,-13.56
216.8672994999215,1.342,-8.506,5.111,-13.31
216.98795210011303,1.32,-8.447,5.151,-13.11
217.189745800104,1.298,-8.388,5.192,-12.95
217.29151410004124,1.276,-8.329,5.233,-12.82
217.4131746001076,1.254,-8.272,5.275,-12.73
217.53023230005056,1.232,-8.215,5.318,-12.67
217.64849329995923,1.211,-8.158,5.361,-12.61
217.85015899990685,1.19,-8.102,5.405,-12.5
217.97234910004772,1.169,-8.047,5.45,-12.37
218.08426990010776,1.148,-7.992,5.495,-12.25
218.189169799909,1.134,-7.956,5.526,-12.15
218.39430959988385,1.12,-7.92,5.556,-12.04
218.4984919000417,1.107,-7.884,5.587,-11.95
218.6156389999669,1.086,-7.831,5.634,-11.8
218.73901690007187,1.073,-7.796,5.666,-11.74
218.87272919993848,1.06,-7.761,5.697,-11.63
218.99598699994385,1.047,-7.726,5.729,-11.59
219.11866730009206,1.034,-7.692,5.762,-11.5
219.22170009999536,1.014,-7.641,5.811,-11.42
219.42857700004242,0.995,-7.59,5.86,-11.35
219.5337928000372,0.975,-7.54,5.91,-11.26
219.65420309989713,0.956,-7.49,5.961,-11.13
219.85608839988708,0.938,-7.441,6.012,-11.0
219.9572811999824,0.919,-7.392,6.063,-10.89
220.0748252000194,0.901,-7.344,6.115,-10.75
220.17579920007847,0.901,-7.344,6.115,-10.75
220.2770078999456,0.882,-7.296,6.167,-10.59
220.37792250001803,0.864,-7.249,6.22,-10.43
220.49621809995733,0.846,-7.202,6.274,-10.31
220.6152842999436,0.828,-7.156,6.328,-10.2
220.73376840003766,0.811,-7.11,6.382,-10.08
220.85394349996932,0.793,-7.065,6.436,-9.98
220.97606820007786,0.776,-7.02,6.491,-9.9
221.17770939995535,0.759,-6.975,6.547,-9.82
221.2793453000486,0.742,-6.931,6.603,-9.71
221.3804140998982,0.725,-6.887,6.659,-9.57
221.58747159992345,0.708,-6.844,6.715,-9.44
221.68920919997618,0.692,-6.801,6.772,-9.32
221.79268159996718,0.681,-6.773,6.81,-9.22
221.89390829997137,0.67,-6.745,6.849,-9.17
222.00220929994248,0.659,-6.717,6.887,-9.1
222.2088015000336,0.643,-6.676,6.945,-9.02
222.31442250008695,0.628,-6.634,7.003,-8.96
222.41652110009454,0.612,-6.594,7.062,-8.89
222.62330359988846,0.596,-6.553,7.121,-8.77
222.72654250008054,0.581,-6.513,7.18,-8.65
222.82789260009304,0.565,-6.474,7.239,-8.55
222.94711879990064,0.55,-6.435,7.299,-8.45
223.06927979993634,0.535,-6.396,7.359,-8.34
223.2709854999557,0.52,-6.357,7.419,-8.22
223.37230370007455,0.506,-6.319,7.479,-8.14
223.49146139994264,0.491,-6.281,7.54,-8.06
223.6094512999989,0.477,-6.244,7.601,-7.96
223.73042250005528,0.462,-6.207,7.662,-7.83
223.9508998999372,0.448,-6.17,7.723,-7.72
224.0560783999972,0.434,-6.134,7.784,-7.62
224.15713010006584,0.42,-6.098,7.845,-7.48
224.26008190005086,0.406,-6.063,7.907,-7.31
224.46385869989172,0.393,-6.028,7.969,-7.16
224.56832229997963,0.379,-5.993,8.031,-7.05
224.6689629999455,0.366,-5.958,8.093,-6.96
224.87385089998133,0.353,-5.924,8.155,-6.86
224.97765960008837,0.339,-5.89,8.217,-6.79
225.08156550000422,0.326,-5.856,8.279,-6.72
225.28490719990805,0.314,-5.823,8.342,-6.64
225.38610520004295,0.301,-5.79,8.404,-6.5
225.4937738000881,0.288,-5.758,8.466,-6.34
225.61686680000275,0.28,-5.736,8.508,-6.28
225.73963689990342,0.271,-5.715,8.549,-6.16
225.86313680000603,0.259,-5.683,8.612,-6.07
226.06549259996973,0.247,-5.651,8.674,-6.0
226.1894376000855,0.235,-5.62,8.737,-5.92
226.31288510002196,0.223,-5.589,8.799,-5.82
226.42079359991476,0.211,-5.558,8.861,-5.72
226.52660809992813,0.203,-5.538,8.903,-5.66
226.73211079998873,0.191,-5.508,8.965,-5.51
226.83555580000393,0.179,-5.478,9.027,-5.39
226.94018550007604,0.168,-5.448,9.089,-5.3
227.14983920007944,0.156,-5.419,9.151,-5.21
227.25624420004897,0.145,-5.39,9.213,-5.09
227.35825620009564,0.138,-5.371,9.254,-5.04
227.46210699994117,0.126,-5.342,9.316,-4.95
227.5847960000392,0.115,-5.314,9.377,-4.83
227.78655509999953,0.104,-5.285,9.438,-4.7
227.88814430008642,0.094,-5.257,9.499,-4.59
228.01098440005444,0.083,-5.23,9.56,-4.5
228.13591499999166,0.076,-5.212,9.6,-4.41
228.26157040009275,0.069,-5.193,9.64,-4.39
228.48620099993423,0.055,-5.157,9.72,-4.27
228.5939384000376,0.048,-5.14,9.76,-4.16
228.69748200010508,0.041,-5.122,9.8,-4.11
228.80036620004103,0.041,-5.122,9.8,-4.11
228.9012056000065,0.034,-5.105,9.84,-3.99
229.00550760002807,0.027,-5.087,9.879,-3.93
229.1094239000231,0.02,-5.07,9.918,-3.81
229.21126460004598,0.01,-5.044,9.977,-3.68
229.41836160002276,0.0,-5.018,10.036,-3.59
229.52338430006057,-0.009,-4.993,10.094,-3.48
229.64466649992391,-0.019,-4.968,10.151,-3.34
229.84818239999004,-0.029,-4.943,10.209,-3.15
229.94962819991633,-0.035,-4.927,10.249,-2.19
230.07397569995373,-0.045,-4.902,10.312,2.39
230.27560140006244,-0.054,-4.878,10.38,10.83
230.3765120001044,-0.063,-4.855,10.449,21.72
230.47774729994126,-0.068,-4.84,10.495,29.29
230.57906919997185,-0.074,-4.825,10.542,36.07
230.69800799991935,-0.082,-4.802,10.615,43.82
230.90059440000914,-0.09,-4.78,10.69,48.59
231.00196240004152,-0.098,-4.757,10.766,51.4
231.12090920004994,-0.107,-4.734,10.843,52.51
231.2408904999029,-0.116,-4.711,10.922,51.53
231.36040839995258,-0.124,-4.688,11.0,49.39
231.48311650007963,-0.133,-4.665,11.077,47.33
231.68978459993377,-0.145,-4.626,11.206,45.72
231.79340479988605,-0.145,-4.626,11.206,45.72
231.89621110004373,-0.149,-4.61,11.258,45.84
232.00090290000662,-0.153,-4.595,11.309,46.29
232.10427349992096,-0.158,-4.572,11.385,47.34
232.22782159992494,-0.163,-4.548,11.461,48.33
232.43006750009954,-0.167,-4.524,11.536,48.99
232.53139370004646,-0.17,-4.5,11.611,49.23
232.65573989995755,-0.173,-4.476,11.685,49.04
232.7779484000057,-0.175,-4.459,11.735,48.67
232.90026869997382,-0.177,-4.443,11.783,48.29
233.10204120003618,-0.179,-4.417,11.856,47.62
233.22415019990876,-0.18,-4.401,11.904,47.14
233.34697950002737,-0.181,-4.383,11.952,46.77
233.45352560002357,-0.181,-4.358,12.023,46.17
233.5764405000955,-0.182,-4.332,12.093,45.57
233.6791425999254,-0.182,-4.314,12.14,45.14
233.88127429992892,-0.181,-4.287,12.209,44.28
233.982572699897,-0.181,-4.27,12.255,43.63
234.08402130007744,-0.179,-4.243,12.323,42.64
234.20270680007525,-0.178,-4.215,12.39,41.67
234.3223232999444,-0.175,-4.188,12.456,40.77
234.52409629989415,-0.173,-4.16,12.522,39.91
234.62560990010388,-0.17,-4.132,12.587,39.03
234.7452022000216,-0.166,-4.103,12.651,38.09
234.8652278999798,-0.163,-4.074,12.714,37.07
234.98498599999584,-0.159,-4.045,12.776,35.97
235.1929659000598,-0.154,-4.016,12.838,34.84
235.294790700078,-0.149,-3.986,12.898,33.69
235.3978299999144,-0.144,-3.956,12.958,32.51
235.51968759996817,-0.138,-3.926,13.017,31.32
235.6367820999585,-0.133,-3.895,13.075,30.14
235.83853080007248,-0.126,-3.864,13.132,28.98
235.93990439991467,-0.12,-3.833,13.188,27.79
236.05906070000492,-0.114,-3.802,13.243,26.54
236.17712679994293,-0.107,-3.77,13.297,25.35
236.29506199993193,-0.1,-3.738,13.351,24.2
236.49666570010595,-0.092,-3.705,13.403,23.03
236.617277600104,-0.085,-3.672,13.455,21.77
236.7284939000383,-0.078,-3.639,13.505,20.4
236.82974190008827,-0.07,-3.606,13.555,19.06
237.03530739992857,-0.062,-3.572,13.603,17.72
237.1391177000478,-0.054,-3.538,13.651,16.38
237.24288760009222,-0.046,-3.504,13.697,15.05
237.44689260004088,-0.038,-3.469,13.742,13.85
237.55236379988492,-0.03,-3.434,13.787,12.71
237.65347480005585,-0.021,-3.399,13.83,11.56
237.77224360010587,-0.013,-3.364,13.873,10.3
237.89172139996663,-0.005,-3.328,13.914,8.92
238.09354009991512,0.004,-3.292,13.954,7.5
238.19480759999715,0.009,-3.268,13.981,6.53
238.3146116998978,0.015,-3.243,14.006,5.58
238.4371748000849,0.02,-3.219,14.032,4.6
238.63895910000429,0.028,-3.182,14.069,3.3
238.7397608999163,0.034,-3.158,14.093,2.46
238.8634951999411,0.042,-3.12,14.128,1.18
238.9863865999505,0.05,-3.083,14.162,-0.27
239.20028189988807,0.058,-3.045,14.196,-1.84
239.30364850000478,0.066,-3.007,14.227,-3.48
239.4071774999611,0.071,-2.982,14.248,-4.58
239.52867270004936,0.079,-2.944,14.278,-6.33
239.6554525999818,0.084,-2.918,14.298,-7.54
239.77282449998893,0.089,-2.892,14.316,-8.58
239.89304229989648,0.094,-2.867,14.335,-9.56
240.01430319994688,0.102,-2.828,14.362,-10.85
