t_s,n_m,e_m,alt_m,yaw_deg
219.31693520001136,-4.265,3.404,14.191,130.25
219.43350300006568,-4.248,3.39,14.176,130.3
219.55066190008074,-4.232,3.377,14.161,130.28
219.66686789994128,-4.215,3.363,14.146,130.22
219.76893300004303,-4.199,3.349,14.13,130.21
219.87390090012923,-4.182,3.336,14.115,130.2
219.9916632999666,-4.166,3.322,14.099,130.11
220.10493659996428,-4.15,3.309,14.083,130.01
220.21996250003576,-4.134,3.296,14.067,129.96
220.33566580014303,-4.117,3.282,14.051,129.92
220.44880679994822,-4.101,3.269,14.035,129.82
220.56371000013314,-4.085,3.256,14.019,129.74
220.6760682000313,-4.07,3.243,14.003,129.73
220.7913079999853,-4.054,3.23,13.986,129.75
220.9047195999883,-4.038,3.217,13.969,129.73
221.018480299972,-4.022,3.204,13.953,129.72
221.13408300001174,-4.007,3.191,13.936,129.78
221.24868780001998,-3.991,3.178,13.919,129.83
221.3630407000892,-3.976,3.166,13.902,129.82
221.4766337000765,-3.96,3.153,13.885,129.8
221.58682329999283,-3.945,3.14,13.867,129.82
221.6991753000766,-3.93,3.128,13.85,129.83
221.80004739994183,-3.93,3.128,13.85,129.83
221.91363309998997,-3.915,3.115,13.832,129.76
222.0148909999989,-3.9,3.103,13.814,129.7
222.11858569993638,-3.884,3.09,13.797,129.67
222.22134470008314,-3.869,3.078,13.779,129.62
222.32232760009356,-3.855,3.066,13.761,129.51
222.4228755000513,-3.84,3.054,13.742,129.43
222.5247446000576,-3.825,3.041,13.724,129.4
222.62783470004797,-3.81,3.029,13.706,129.26
222.74431219999678,-3.796,3.017,13.688,128.84
222.8592040000949,-3.781,3.005,13.67,128.18
222.97755950014107,-3.766,2.993,13.653,127.21
223.09199779992923,-3.752,2.981,13.636,125.82
223.20555380010046,-3.738,2.97,13.619,124.02
223.31925190007314,-3.723,2.958,13.603,121.97
223.43389019998722,-3.709,2.946,13.586,119.77
223.54198769992217,-3.695,2.935,13.569,117.43
223.65491569996811,-3.681,2.923,13.552,115.05
223.8557345001027,-3.667,2.912,13.535,112.79
223.95639230008237,-3.653,2.9,13.518,110.75
224.0575397000648,-3.639,2.889,13.502,108.96
224.1583022000268,-3.625,2.877,13.486,107.53
224.25899340002798,-3.611,2.866,13.471,106.53
224.3597279000096,-3.598,2.855,13.455,105.95
224.46054470003583,-3.584,2.843,13.44,105.63
224.5743732000701,-3.571,2.832,13.425,105.54
224.6841561999172,-3.557,2.82,13.41,105.68
224.88636519992724,-3.544,2.809,13.395,105.94
224.98726530000567,-3.531,2.798,13.38,106.12
225.08810320007615,-3.518,2.786,13.364,106.13
225.18886230001226,-3.505,2.775,13.349,105.95
225.28964280011132,-3.492,2.764,13.335,105.51
225.3905826001428,-3.479,2.753,13.321,104.66
225.50433390005492,-3.466,2.742,13.307,103.41
225.61683790013194,-3.453,2.731,13.293,101.84
225.73080749996006,-3.44,2.72,13.28,99.97
225.84460700000636,-3.428,2.709,13.266,97.76
225.95761090004817,-3.415,2.698,13.253,95.32
226.07087820000015,-3.402,2.688,13.24,92.86
226.1839658000972,-3.39,2.677,13.226,90.47
226.2979592999909,-3.377,2.666,13.212,88.14
226.41131380014122,-3.365,2.656,13.199,85.96
226.612615799997,-3.353,2.645,13.186,84.09
226.7130742999725,-3.34,2.635,13.173,82.57
226.81364790000953,-3.328,2.624,13.16,81.33
226.9143070001155,-3.316,2.614,13.148,80.4
227.0148636000231,-3.303,2.603,13.136,79.81
227.1156059000641,-3.291,2.592,13.124,79.46
227.21642059995793,-3.279,2.582,13.111,79.23
227.3289046001155,-3.267,2.571,13.099,79.07
227.43997119995765,-3.255,2.56,13.086,78.95
227.6408369001001,-3.243,2.55,13.074,78.75
227.74183910014108,-3.231,2.539,13.062,78.3
227.84236559993587,-3.219,2.529,13.05,77.55
227.94307500007562,-3.208,2.518,13.038,76.56
228.0436905999668,-3.196,2.508,13.026,75.23
228.1447693000082,-3.184,2.497,13.015,73.51
228.25754139991477,-3.173,2.487,13.004,71.47
228.37205419992097,-3.161,2.477,12.993,69.26
228.48372339992784,-3.15,2.467,12.982,66.88
228.60411439999007,-3.138,2.457,12.971,64.31
228.7189561999403,-3.127,2.447,12.96,61.75
228.83348409994505,-3.116,2.437,12.949,59.39
228.94768689991906,-3.104,2.427,12.938,57.27
229.06760970014147,-3.093,2.417,12.927,55.34
229.1843463999685,-3.082,2.407,12.916,53.68
229.3005880001001,-3.07,2.397,12.906,52.42
229.4146070999559,-3.059,2.387,12.896,51.5
229.52850400004536,-3.048,2.377,12.886,50.79
229.64237509993836,-3.037,2.367,12.876,50.23
229.75493429997005,-3.025,2.357,12.866,49.71
229.86796730011702,-3.014,2.347,12.856,49.12
229.97940089995973,-3.003,2.337,12.846,48.32
230.09261070005596,-2.992,2.327,12.836,47.34
230.20673310011625,-2.981,2.317,12.826,46.18
230.32061449997127,-2.97,2.308,12.816,44.74
230.43514359998517,-2.959,2.298,12.807,42.96
230.5489884999115,-2.949,2.288,12.798,40.91
230.66345200012438,-2.938,2.279,12.788,38.71
230.77712059998885,-2.927,2.269,12.779,36.33
230.9784657000564,-2.916,2.26,12.769,33.85
231.09572530002333,-2.906,2.251,12.76,31.46
231.20281210006215,-2.895,2.241,12.75,29.31
231.30344259995036,-2.885,2.232,12.741,27.39
231.4052697001025,-2.874,2.223,12.732,25.67
231.5069405999966,-2.863,2.214,12.723,24.27
231.6125739000272,-2.853,2.205,12.715,23.22
231.71436350001022,-2.842,2.195,12.706,22.39
231.81708960002288,-2.831,2.186,12.697,21.63
231.93157120002434,-2.821,2.177,12.688,20.91
232.0454704000149,-2.81,2.168,12.679,20.22
232.15962910000235,-2.8,2.159,12.671,19.39
232.27346069994383,-2.789,2.15,12.662,18.25
232.47486550011672,-2.779,2.141,12.654,16.8
232.5756783001125,-2.768,2.132,12.646,15.09
232.67640760005452,-2.758,2.123,12.639,13.06
232.77691169991158,-2.748,2.114,12.631,10.69
232.89148609992117,-2.738,2.105,12.623,8.1
233.00566469994374,-2.728,2.096,12.616,5.5
233.12059760000557,-2.718,2.088,12.608,2.95
233.23758830013685,-2.709,2.079,12.6,0.51
233.34673480014317,-2.699,2.071,12.593,-1.71
233.44942989991978,-2.689,2.062,12.585,-3.64
233.5502184999641,-2.679,2.054,12.578,-5.3
233.6536642999854,-2.669,2.045,12.571,-6.72
233.76607779995538,-2.659,2.037,12.564,-7.87
233.8785302999895,-2.649,2.029,12.557,-8.82
234.07997560012154,-2.639,2.021,12.55,-9.81
234.18094499991275,-2.63,2.013,12.543,-10.98
234.28177030012012,-2.62,2.004,12.536,-12.28
234.3825982999988,-2.61,1.996,12.529,-13.77
234.48367380001582,-2.6,1.988,12.523,-15.54
234.5843585000839,-2.591,1.98,12.516,-17.63
234.697342999978,-2.581,1.972,12.51,-19.92
234.81019490002654,-2.571,1.964,12.503,-22.35
234.92023460008204,-2.562,1.957,12.496,-24.91
235.03210159996524,-2.552,1.949,12.49,-27.55
235.1446243999526,-2.543,1.941,12.483,-30.02
235.2568735999521,-2.534,1.933,12.477,-32.18
235.45776000013575,-2.525,1.925,12.471,-34.05
235.55846330011263,-2.515,1.918,12.465,-35.67
235.67008750000969,-2.506,1.91,12.46,-37.01
235.7805753001012,-2.497,1.903,12.454,-38.05
235.89051830000244,-2.488,1.895,12.449,-38.87
236.0025516001042,-2.479,1.888,12.443,-39.6
236.10334179992788,-2.47,1.881,12.437,-40.31
236.20521480008028,-2.461,1.873,12.431,-41.04
236.3065802999772,-2.452,1.866,12.426,-41.88
236.41198289999738,-2.443,1.859,12.42,-42.91
236.52571190008894,-2.434,1.852,12.414,-44.16
236.63911499991082,-2.425,1.844,12.409,-45.69
236.75456049991772,-2.416,1.837,12.404,-47.54
236.9556114000734,-2.407,1.83,12.399,-49.73
237.0563721000217,-2.399,1.823,12.395,-52.18
237.1569596999325,-2.39,1.816,12.39,-54.81
237.25762540008873,-2.382,1.808,12.385,-57.59
237.35838830005378,-2.373,1.801,12.381,-60.4
237.47082399995998,-2.365,1.794,12.376,-63.11
237.584334500134,-2.357,1.787,12.371,-65.64
237.69432549993508,-2.348,1.779,12.367,-67.98
237.80657809996046,-2.34,1.772,12.363,-69.99
237.9221475000959,-2.332,1.765,12.359,-71.59
238.03552399994805,-2.324,1.758,12.356,-72.78
238.15048469998874,-2.316,1.752,12.353,-73.68
238.2508877001237,-2.308,1.745,12.35,-74.39
238.45716529991478,-2.3,1.738,12.346,-74.96
238.55801780009642,-2.292,1.731,12.343,-75.46
238.65921770012937,-2.284,1.725,12.34,-76.05
238.75981949991547,-2.276,1.718,12.336,-76.84
238.86528680007905,-2.268,1.711,12.333,-77.84
238.96773210004903,-2.26,1.705,12.331,-79.1
239.07266060006805,-2.252,1.698,12.328,-80.66
239.1746197999455,-2.245,1.691,12.326,-82.56
239.29148730007,-2.237,1.684,12.324,-84.74
239.40908290003426,-2.229,1.677,12.322,-87.11
239.52376440004446,-2.222,1.671,12.319,-89.57
239.63753110007383,-2.214,1.664,12.317,-92.0
239.75177929992788,-2.207,1.657,12.315,-94.33
239.86664679995738,-2.199,1.65,12.313,-96.49
239.98135920008644,-2.192,1.643,12.311,-98.37
