t_s,n_m,e_m,alt_m,yaw_deg
211.096614100039,10.558,-14.375,10.064,3.53
211.1977570001036,10.595,-14.404,10.054,3.22
211.3176370000001,10.65,-14.446,10.038,2.72
211.43749619997106,10.687,-14.474,10.027,2.43
211.63862650003284,10.741,-14.515,10.011,2.0
211.74036030005664,10.777,-14.542,10.0,1.72
211.84136800002307,10.813,-14.569,9.989,1.46
211.9623261000961,10.866,-14.608,9.971,1.02
212.18204310000874,10.953,-14.671,9.942,0.36
212.29081400018185,10.953,-14.671,9.942,0.36
212.3930413001217,11.005,-14.708,9.924,-0.03
212.59635610016994,11.057,-14.745,9.905,-0.39
212.6982486001216,11.091,-14.768,9.893,-0.61
212.80130190006457,11.124,-14.792,9.88,-0.87
212.90425659995526,11.158,-14.815,9.867,-1.1
213.0076705000829,11.191,-14.837,9.854,-1.39
213.11017900006846,11.225,-14.86,9.841,-1.64
213.22069120011292,11.258,-14.882,9.828,-1.91
213.35735870013013,11.29,-14.903,9.815,-2.12
213.48606609995477,11.323,-14.925,9.801,-2.36
213.60997460014187,11.355,-14.946,9.787,-2.55
213.72940840013325,11.388,-14.966,9.774,-2.79
213.8549085999839,11.419,-14.986,9.76,-3.0
213.95968080009334,11.451,-15.006,9.745,-3.25
214.06213070009835,11.483,-15.026,9.731,-3.49
214.1681833001785,11.514,-15.045,9.717,-3.79
214.29251030017622,11.561,-15.074,9.695,-4.22
214.4216026000213,11.592,-15.092,9.68,-4.49
214.54649430001155,11.622,-15.11,9.665,-4.75
214.67037970013916,11.668,-15.137,9.643,-5.08
214.79058860009536,11.698,-15.154,9.627,-5.31
214.91625980008394,11.743,-15.18,9.605,-5.59
215.0174559999723,11.772,-15.197,9.589,-5.76
215.21986610000022,11.816,-15.221,9.566,-6.02
215.3218646000605,11.845,-15.237,9.55,-6.16
215.4230287000537,11.889,-15.26,9.526,-6.43
215.52675710013136,11.917,-15.275,9.51,-6.62
215.73697740002535,11.96,-15.297,9.485,-6.9
215.84567330009304,11.988,-15.312,9.469,-7.1
215.9503520000726,12.016,-15.326,9.452,-7.28
216.05593320005573,12.044,-15.34,9.436,-7.48
216.1595871001482,12.085,-15.36,9.41,-7.77
216.2664843001403,12.112,-15.373,9.394,-7.95
216.38740380015224,12.139,-15.386,9.376,-8.17
216.5894306001719,12.179,-15.405,9.351,-8.46
216.69149050000124,12.206,-15.417,9.333,-8.65
216.79290300002322,12.232,-15.429,9.316,-8.83
216.89810280012898,12.258,-15.44,9.298,-9.02
217.02678270009346,12.284,-15.452,9.281,-9.2
217.1542722999584,12.31,-15.463,9.263,-9.38
217.28120129997842,12.336,-15.474,9.245,-9.55
217.4075323001016,12.361,-15.484,9.227,-9.72
217.5252155000344,12.386,-15.494,9.209,-9.9
217.62783350003883,12.411,-15.505,9.191,-10.07
217.7351945999544,12.436,-15.514,9.173,-10.26
217.8596336999908,12.473,-15.529,9.146,-10.52
218.06268810015172,12.509,-15.542,9.118,-10.77
218.1922285000328,12.545,-15.555,9.09,-10.98
218.31850469997153,12.569,-15.564,9.071,-11.07
218.44384490000084,12.593,-15.572,9.052,-11.2
218.56936700013466,12.616,-15.58,9.034,-11.31
218.6728340999689,12.651,-15.592,9.005,-11.5
218.77567460015416,12.674,-15.599,8.986,-11.64
218.87666480010375,12.708,-15.61,8.958,-11.84
219.0800691000186,12.742,-15.62,8.929,-12.06
219.18459910014644,12.775,-15.629,8.9,-12.31
219.30685160006396,12.808,-15.639,8.871,-12.55
219.42531880014576,12.829,-15.644,8.852,-12.7
219.54446730017662,12.851,-15.65,8.833,-12.88
219.667405199958,12.872,-15.655,8.814,-13.03
219.7924850001,12.904,-15.663,8.785,-13.25
219.90473429998383,12.925,-15.668,8.765,-13.37
220.11085090017878,12.956,-15.675,8.736,-13.55
220.2149359001778,12.976,-15.679,8.716,-13.69
220.31946599995717,12.997,-15.683,8.697,-13.8
220.42096370016225,13.017,-15.687,8.677,-13.95
220.54363090009429,13.047,-15.693,8.648,-14.14
220.66551850014366,13.067,-15.696,8.628,-14.27
220.7864767999854,13.086,-15.7,8.609,-14.41
220.90546360006556,13.115,-15.704,8.579,-14.59
221.1265424999874,13.144,-15.708,8.55,-14.76
221.24052590015344,13.163,-15.711,8.53,-14.87
221.34496719995514,13.181,-15.713,8.511,-14.96
221.44647009996697,13.209,-15.716,8.481,-15.14
221.54851600015536,13.227,-15.718,8.462,-15.24
221.7582580000162,13.255,-15.721,8.432,-15.45
221.8606182001531,13.273,-15.722,8.412,-15.61
221.9783216000069,13.299,-15.724,8.383,-15.83
222.09545959997922,13.317,-15.725,8.363,-16.0
222.2145967001561,13.334,-15.726,8.344,-16.12
222.41626960015856,13.36,-15.727,8.314,-16.3
222.53809390007518,13.385,-15.727,8.285,-16.46
222.65763720008545,13.402,-15.727,8.265,-16.54
222.77993670012802,13.427,-15.727,8.236,-16.67
222.88088160008192,13.443,-15.727,8.216,-16.78
223.08620749996044,13.467,-15.726,8.187,-16.91
223.1933657999616,13.483,-15.726,8.167,-17.02
223.31215710006654,13.499,-15.725,8.148,-17.13
223.44796460005455,13.515,-15.724,8.128,-17.26
223.6514225001447,13.531,-15.722,8.109,-17.39
223.7541037001647,13.546,-15.721,8.09,-17.52
223.85583320003934,13.561,-15.72,8.07,-17.65
223.95971260010265,13.576,-15.718,8.051,-17.78
224.0835679001175,13.591,-15.716,8.031,-17.91
224.2079495000653,13.606,-15.714,8.012,-18.03
224.32851220015436,13.621,-15.712,7.993,-18.15
224.4537266001571,13.636,-15.71,7.974,-18.25
224.57827259995975,13.65,-15.708,7.954,-18.36
224.68506660009734,13.664,-15.705,7.935,-18.45
224.79732440016232,13.678,-15.703,7.916,-18.55
224.90089299995452,13.692,-15.7,7.897,-18.63
225.0080971000716,13.706,-15.697,7.878,-18.73
225.1353021999821,13.727,-15.692,7.85,-18.87
225.3379455001559,13.747,-15.687,7.821,-19.05
225.43931429996155,13.76,-15.684,7.802,-19.2
225.54074020008557,13.773,-15.68,7.784,-19.31
225.66370510007255,13.793,-15.675,7.756,-19.5
225.78562090010382,13.812,-15.669,7.728,-19.64
225.98878900008276,13.843,-15.658,7.681,-19.84
226.08994029997848,13.843,-15.658,7.681,-19.84
226.19143600016832,13.862,-15.651,7.654,-19.96
226.31261110003106,13.874,-15.647,7.635,-20.01
226.42975060013123,13.886,-15.642,7.617,-20.12
226.54863080009818,13.904,-15.634,7.59,-20.23
226.6692562000826,13.915,-15.629,7.572,-20.33
226.77363720000722,13.927,-15.624,7.554,-20.42
226.8806615001522,13.938,-15.619,7.536,-20.5
227.0882526000496,13.966,-15.605,7.492,-20.65
227.18959060008638,13.966,-15.605,7.492,-20.65
227.29121650010347,13.983,-15.597,7.465,-20.74
227.39206730015576,13.993,-15.591,7.448,-20.81
227.60169830010273,14.009,-15.582,7.422,-20.92
227.7031209000852,14.02,-15.576,7.404,-21.03
227.8102116000373,14.03,-15.569,7.387,-21.11
227.9160903999582,14.04,-15.563,7.37,-21.23
228.02181540010497,14.05,-15.557,7.353,-21.31
228.12494190013967,14.06,-15.55,7.336,-21.43
228.24387300014496,14.075,-15.54,7.311,-21.54
228.3610354999546,14.085,-15.533,7.294,-21.58
228.56301990011707,14.099,-15.523,7.269,-21.66
228.6643280000426,14.109,-15.516,7.253,-21.69
228.76652990002185,14.118,-15.509,7.236,-21.75
228.88684820011258,14.132,-15.498,7.212,-21.86
229.01002439996228,14.141,-15.49,7.196,-21.93
229.21176560013555,14.154,-15.479,7.172,-22.09
229.31314159999602,14.163,-15.471,7.156,-22.19
229.41434470005333,14.171,-15.464,7.14,-22.3
229.53773219999857,14.184,-15.452,7.117,-22.43
229.66159770009108,14.192,-15.444,7.101,-22.47
229.78127579996362,14.201,-15.436,7.086,-22.53
229.90298300003633,14.213,-15.424,7.063,-22.57
230.02636260003783,14.221,-15.416,7.048,-22.61
230.1499048001133,14.229,-15.407,7.033,-22.66
230.2730396001134,14.237,-15.399,7.018,-22.72
230.39213529997505,14.244,-15.391,7.004,-22.8
230.49598340014927,14.255,-15.378,6.982,-22.92
230.60024240007624,14.263,-15.369,6.968,-23.04
230.70417220005766,14.27,-15.36,6.953,-23.1
230.90870769997127,14.281,-15.347,6.932,-23.23
231.00991540006362,14.288,-15.338,6.918,-23.29
231.13274709996767,14.298,-15.325,6.898,-23.34
231.2515992000699,14.305,-15.316,6.884,-23.38
231.37810530001298,14.312,-15.306,6.871,-23.4
231.50395250017755,14.319,-15.297,6.857,-23.46
231.62524510012008,14.325,-15.288,6.844,-23.5
231.74505400005728,14.335,-15.274,6.825,-23.6
231.94721739995293,14.344,-15.26,6.805,-23.75
232.04889290011488,14.35,-15.25,6.793,-23.82
232.1507147999946,14.356,-15.24,6.78,-23.92
232.25156230013818,14.362,-15.231,6.768,-23.99
232.37327630002983,14.371,-15.216,6.75,-24.09
232.4917208000552,14.377,-15.206,6.737,-24.18
232.6102291001007,14.382,-15.196,6.726,-24.21
232.7322889000643,14.388,-15.186,6.714,-24.29
232.8528146999888,14.393,-15.176,6.702,-24.31
232.9631574000232,14.399,-15.166,6.691,-24.37
233.06809510011226,14.406,-15.15,6.674,-24.42
233.18166180001572,14.412,-15.14,6.663,-24.47
233.30797170009464,14.417,-15.13,6.652,-24.54
233.509835800156,14.421,-15.119,6.642,-24.6
233.6172007001005,14.426,-15.109,6.631,-24.67
233.72313760011457,14.431,-15.098,6.621,-24.74
233.83294310001656,14.436,-15.087,6.611,-24.81
233.9581627000589,14.44,-15.077,6.6,-24.85
234.08524110005237,14.445,-15.066,6.591,-24.92
234.21134210005403,14.449,-15.055,6.581,-24.97
234.33657110016793,14.454,-15.044,6.571,-25.04
234.4615044000093,14.458,-15.034,6.562,-25.09
234.5676474000793,14.462,-15.023,6.553,-25.18
234.67612790013663,14.468,-15.006,6.539,-25.29
234.8842042000033,14.474,-14.989,6.526,-25.42
234.9926535000559,14.478,-14.978,6.517,-25.5
235.10399800003506,14.482,-14.967,6.509,-25.54
235.21455899998546,14.487,-14.95,6.496,-25.61
235.33780350000598,14.493,-14.933,6.484,-25.66
235.4626358000096,14.496,-14.922,6.477,-25.67
235.66539150010794,14.501,-14.905,6.465,-25.74
235.78356530005112,14.506,-14.888,6.454,-25.83
235.90627810009755,14.511,-14.871,6.443,-25.92
236.0290998001583,14.514,-14.859,6.436,-26.0
236.14375260006636,14.517,-14.848,6.43,-26.08
236.25046050013043,14.52,-14.836,6.423,-26.17
236.35418390017003,14.523,-14.824,6.417,-26.25
236.4577800000552,14.527,-14.807,6.407,-26.36
236.66527670016512,14.531,-14.789,6.398,-26.47
236.772377199959,14.533,-14.778,6.393,-26.53
236.87986250012182,14.536,-14.766,6.387,-26.56
236.98390620015562,14.538,-14.754,6.382,-26.6
237.09060420002788,14.541,-14.742,6.377,-26.62
237.192327799974,14.543,-14.73,6.372,-26.67
237.3020516000688,14.545,-14.718,6.367,-26.7
237.40380540001206,14.547,-14.706,6.362,-26.77
237.5137322000228,14.549,-14.694,6.358,-26.82
237.61704280017875,14.551,-14.682,6.354,-26.9
237.8294158000499,14.554,-14.664,6.348,-26.99
237.9375603001099,14.556,-14.652,6.344,-27.07
238.0431852999609,14.558,-14.64,6.341,-27.12
238.1501279999502,14.56,-14.628,6.337,-27.17
238.25509760016575,14.562,-14.61,6.333,-27.21
238.38162090000696,14.564,-14.598,6.33,-27.2
238.5064902000595,14.565,-14.585,6.327,-27.23
238.62983270012774,14.567,-14.573,6.325,-27.22
238.75402100011706,14.568,-14.561,6.322,-27.27
238.87792630004697,14.57,-14.542,6.319,-27.33
238.9819063001778,14.571,-14.53,6.317,-27.39
239.08546890015714,14.572,-14.518,6.316,-27.46
239.18663790007122,14.573,-14.505,6.314,-27.53
239.39881390007213,14.575,-14.487,6.312,-27.63
239.50176230003126,14.576,-14.474,6.311,-27.66
239.60443560010754,14.577,-14.456,6.31,-27.73
239.70832259999588,14.578,-14.443,6.31,-27.78
239.91870809998363,14.579,-14.425,6.309,-27.82
