t_s,n_m,e_m,alt_m,yaw_deg
212.81738119991496,2.567,-1.612,14.902,-74.75
213.0723232999444,2.563,-1.624,15.064,-75.07
213.18548869993538,2.559,-1.637,15.227,-75.41
213.28968749986961,2.555,-1.649,15.389,-75.96
213.39145859982818,2.551,-1.661,15.55,-76.76
213.5020200998988,2.546,-1.673,15.71,-77.86
213.61351549997926,2.542,-1.685,15.86,-79.12
213.72792329988442,2.538,-1.697,16.0,-80.38
213.83471919992007,2.533,-1.709,16.131,-81.63
213.95045279990882,2.529,-1.721,16.251,-82.89
214.0561336998362,2.523,-1.739,16.412,-84.77
214.26435839990154,2.516,-1.756,16.551,-86.65
214.37194999982603,2.51,-1.774,16.667,-88.52
214.4803193998523,2.504,-1.791,16.761,-90.39
214.61319499998353,2.5,-1.803,16.811,-91.63
214.8182202000171,2.495,-1.814,16.851,-92.81
214.9251255998388,2.491,-1.825,16.882,-93.98
215.0291648998391,2.487,-1.836,16.903,-95.07
215.13934729993343,2.483,-1.848,16.915,-96.15
215.26695489999838,2.478,-1.864,16.934,-97.63
215.471737699816,2.472,-1.881,16.952,-99.24
215.5747270998545,2.468,-1.892,16.963,-100.45
215.67608050000854,2.465,-1.903,16.973,-101.66
215.77755649993196,2.461,-1.914,16.982,-102.83
215.87940320000052,2.458,-1.925,16.99,-103.89
215.9850729999598,2.454,-1.936,16.998,-104.89
216.0950046000071,2.45,-1.947,17.004,-105.86
216.20259409979917,2.447,-1.958,17.009,-106.83
216.31052339985035,2.443,-1.969,17.014,-107.7
216.41584969987161,2.439,-1.98,17.018,-108.63
216.51931649981998,2.436,-1.99,17.021,-109.59
216.6268083998002,2.432,-2.001,17.022,-110.68
216.73586509982124,2.428,-2.012,17.023,-111.87
216.8612597999163,2.422,-2.028,17.023,-113.97
216.9840877999086,2.418,-2.039,17.022,-115.45
217.10900779999793,2.413,-2.05,17.02,-116.91
217.23150140000507,2.407,-2.066,17.015,-118.89
217.35494509991258,2.403,-2.076,17.01,-120.1
217.4592551998794,2.397,-2.092,17.002,-121.9
217.58197379997,2.393,-2.103,16.995,-123.05
217.7074161998462,2.388,-2.113,16.988,-124.15
217.83109089988284,2.384,-2.123,16.979,-125.17
217.95176579989493,2.38,-2.133,16.97,-126.18
218.07260630000383,2.376,-2.144,16.959,-127.15
218.1892293000128,2.37,-2.159,16.942,-128.56
218.29072359995916,2.366,-2.169,16.929,-129.55
218.3937148998957,2.362,-2.179,16.916,-130.63
218.49934059986845,2.357,-2.189,16.902,-131.87
218.6019154000096,2.353,-2.199,16.886,-133.19
218.70285129989497,2.349,-2.209,16.87,-134.54
218.82114579994231,2.345,-2.219,16.853,-135.85
218.9415738999378,2.341,-2.229,16.835,-137.17
219.14363999990746,2.335,-2.244,16.806,-139.18
219.2450788000133,2.33,-2.254,16.786,-140.62
219.36633819993585,2.324,-2.268,16.754,-142.69
219.48643999989145,2.321,-2.278,16.732,-144.0
219.60622999980114,2.317,-2.287,16.708,-145.33
219.72550949989818,2.313,-2.296,16.684,-146.68
219.83979389979504,2.309,-2.306,16.659,-148.16
219.94530149991624,2.305,-2.315,16.633,-149.61
220.04787719994783,2.301,-2.324,16.606,-151.02
220.1721540999133,2.296,-2.338,16.565,-153.05
220.29440369992517,2.292,-2.346,16.536,-154.48
220.41680349991657,2.288,-2.355,16.506,-156.02
220.53808789979666,2.285,-2.364,16.475,-157.59
220.6583765000105,2.281,-2.373,16.444,-159.07
220.7679428998381,2.277,-2.381,16.412,-160.5
220.86988849984482,2.274,-2.39,16.379,-161.9
220.97084859991446,2.27,-2.398,16.345,-163.44
221.08870369987562,2.265,-2.411,16.293,-165.98
221.20871979999356,2.262,-2.419,16.257,-167.64
221.33217730000615,2.258,-2.427,16.22,-169.26
221.4529352998361,2.255,-2.435,16.183,-170.8
221.57588679995388,2.251,-2.443,16.144,-172.42
221.6922459998168,2.248,-2.451,16.105,-173.92
221.7986878999509,2.245,-2.459,16.065,-175.31
221.90753239998594,2.241,-2.467,16.025,-176.56
222.00907029979862,2.236,-2.478,15.962,-178.48
222.11353440000676,2.233,-2.486,15.92,-179.9
222.2362879998982,2.23,-2.493,15.877,178.41
222.36183459986933,2.227,-2.501,15.833,176.56
222.48482479993254,2.223,-2.508,15.788,174.66
222.60944079980254,2.22,-2.516,15.743,172.78
222.73101699980907,2.217,-2.523,15.697,170.93
222.84419919992797,2.214,-2.53,15.65,169.06
223.05473049986176,2.211,-2.537,15.603,167.19
223.17237699986435,2.209,-2.541,15.579,166.33
223.2884378999006,2.206,-2.548,15.53,164.7
223.41303329984657,2.203,-2.555,15.481,163.25
223.527917600004,2.2,-2.562,15.431,161.68
223.63653399981558,2.197,-2.569,15.381,159.88
223.74063959997147,2.193,-2.576,15.33,157.56
223.84694879991002,2.19,-2.582,15.279,154.8
223.9536421999801,2.187,-2.589,15.227,151.84
224.09003939991817,2.184,-2.596,15.174,149.18
224.21844369987957,2.181,-2.602,15.121,146.86
224.34580219979398,2.178,-2.609,15.068,144.96
224.47443009982817,2.175,-2.615,15.014,143.14
224.58262749994174,2.172,-2.622,14.959,141.24
224.6968169999309,2.169,-2.628,14.904,139.18
224.8232409998309,2.166,-2.635,14.849,137.31
224.96475619985722,2.163,-2.641,14.792,135.52
225.16634789993986,2.16,-2.647,14.736,133.9
225.2675860999152,2.157,-2.653,14.678,132.15
225.3957510998007,2.154,-2.66,14.621,130.21
225.5214205000084,2.151,-2.666,14.563,127.75
225.65131749981083,2.148,-2.672,14.504,125.09
225.76307629980147,2.145,-2.678,14.445,122.52
225.87788149993867,2.142,-2.684,14.386,120.45
226.00223129987717,2.139,-2.69,14.326,118.71
226.13249439978972,2.136,-2.696,14.266,117.24
226.33458869997412,2.133,-2.702,14.206,115.53
226.43607079982758,2.13,-2.708,14.145,113.46
226.5728466999717,2.127,-2.714,14.084,110.88
226.7003342998214,2.125,-2.719,14.022,108.42
226.8321840998251,2.122,-2.725,13.96,106.26
226.9421184998937,2.12,-2.728,13.929,105.37
227.0484420999419,2.118,-2.734,13.867,103.73
227.2689229999669,2.115,-2.739,13.804,102.29
227.38165090000257,2.112,-2.745,13.741,100.61
227.49771209992468,2.109,-2.751,13.678,98.93
227.62284570001066,2.107,-2.756,13.614,97.2
227.76458800002,2.104,-2.762,13.549,95.61
227.88965899986215,2.103,-2.764,13.517,94.78
228.02380169997923,2.1,-2.77,13.452,93.09
228.25319249997847,2.098,-2.775,13.387,91.24
228.36784560000524,2.095,-2.781,13.322,89.25
228.48337419983,2.093,-2.786,13.256,87.36
228.8288030999247,2.09,-2.794,13.156,84.77
228.9753495999612,2.087,-2.799,13.09,83.0
229.0800375000108,2.086,-2.802,13.056,82.12
229.29086730000563,2.084,-2.807,12.99,80.1
229.3962620999664,2.083,-2.81,12.956,78.89
229.50833219988272,2.081,-2.815,12.889,76.18
229.629766699858,2.079,-2.82,12.822,72.81
229.83259869995527,2.077,-2.825,12.755,69.1
229.95241199992597,2.074,-2.83,12.688,64.98
230.0944795999676,2.072,-2.835,12.62,60.81
230.29985379986465,2.07,-2.84,12.553,56.5
230.42782059987076,2.068,-2.845,12.487,53.19
230.55320460000075,2.066,-2.85,12.424,51.47
230.67714589997195,2.065,-2.855,12.362,51.59
230.79441799991764,2.063,-2.86,12.3,52.67
231.0074659998063,2.061,-2.865,12.238,53.91
231.1106098999735,2.06,-2.87,12.179,54.04
231.22161179990508,2.058,-2.875,12.121,52.66
231.33556339982897,2.057,-2.88,12.064,49.59
231.43821029993705,2.055,-2.884,12.008,45.6
231.54837489989586,2.053,-2.888,11.953,41.6
231.70468779979274,2.051,-2.893,11.899,38.91
231.85369319980964,2.049,-2.897,11.847,37.61
231.98249470000155,2.048,-2.901,11.796,37.64
232.1047993998509,2.046,-2.905,11.744,38.2
232.21936229988933,2.045,-2.91,11.693,38.85
232.32867519999854,2.044,-2.914,11.643,38.83
232.4516825999599,2.043,-2.918,11.593,37.82
232.58292929991148,2.041,-2.922,11.545,35.43
232.71859880001284,2.04,-2.926,11.498,31.94
232.95145449996926,2.038,-2.93,11.451,27.8
233.07929779984988,2.037,-2.931,11.428,25.91
233.18852929980494,2.036,-2.933,11.406,24.23
233.3259107999038,2.034,-2.937,11.362,21.99
233.42966739996336,2.034,-2.937,11.362,21.99
233.56246069981717,2.032,-2.94,11.32,21.5
233.79820169997402,2.031,-2.943,11.278,22.19
233.92251069983467,2.03,-2.946,11.238,23.0
234.0454938998446,2.028,-2.949,11.197,23.03
234.16759549989365,2.027,-2.952,11.158,22.31
234.37956669996493,2.025,-2.955,11.119,20.74
234.4808769999072,2.024,-2.958,11.08,18.65
234.60344659979455,2.022,-2.96,11.041,16.35
234.72857399983332,2.02,-2.962,11.002,14.31
234.862333699828,2.018,-2.964,10.964,12.66
234.99438719986938,2.016,-2.966,10.926,11.46
235.09865790000185,2.014,-2.968,10.888,10.67
235.22635669982992,2.013,-2.969,10.85,10.14
235.35670509980991,2.011,-2.971,10.813,9.6
235.4852877999656,2.01,-2.973,10.776,8.84
235.60830299998634,2.008,-2.974,10.738,7.76
235.72655399981886,2.007,-2.976,10.702,6.38
235.83126709982753,2.005,-2.977,10.665,4.79
236.04082100000232,2.004,-2.978,10.628,3.09
236.14238909981214,2.002,-2.979,10.592,1.44
236.24805910000578,2.001,-2.981,10.555,-0.18
236.3619963999372,1.999,-2.982,10.519,-1.72
236.46628369996324,1.998,-2.983,10.483,-3.33
236.593095399905,1.996,-2.983,10.448,-5.04
236.72458119993098,1.995,-2.984,10.412,-7.01
236.8529626999516,1.993,-2.985,10.377,-8.9
237.07839839998633,1.992,-2.986,10.342,-10.42
237.2106913998723,1.99,-2.987,10.308,-11.35
237.31924439989962,1.989,-2.988,10.274,-11.96
237.4273741999641,1.988,-2.988,10.24,-12.49
237.55458819982596,1.986,-2.989,10.206,-13.42
237.68106139986776,1.985,-2.989,10.173,-14.87
237.80913789989427,1.983,-2.99,10.141,-16.78
237.93571769981645,1.982,-2.99,10.108,-18.67
238.06019139988348,1.98,-2.99,10.076,-20.35
238.18578820000403,1.979,-2.991,10.045,-21.57
238.31271939980797,1.977,-2.991,10.013,-22.57
238.43897399981506,1.976,-2.991,9.982,-23.39
238.56449649995193,1.974,-2.991,9.952,-24.48
238.67377859982662,1.973,-2.991,9.921,-25.89
238.78699509985745,1.971,-2.991,9.891,-27.67
238.8933860999532,1.97,-2.991,9.862,-29.33
239.0173190999776,1.968,-2.992,9.832,-30.8
239.13970299996436,1.967,-2.992,9.804,-31.85
239.2610714000184,1.965,-2.992,9.775,-32.74
239.38366489997134,1.963,-2.991,9.747,-33.48
239.50424949987791,1.961,-2.991,9.705,-34.99
239.71498739998788,1.958,-2.991,9.664,-36.76
239.8222290999256,1.956,-2.99,9.624,-38.4
239.94358779978938,1.953,-2.99,9.584,-39.83
