t_s,n_m,e_m,alt_m,yaw_deg
214.50888899993151,13.051,-30.887,26.478,134.77
214.61591970012523,13.051,-30.887,26.478,134.77
214.7274996000342,13.14,-31.006,26.309,134.7
214.84284440008923,13.198,-31.085,26.195,134.62
214.9569640001282,13.286,-31.203,26.021,134.56
215.0673941001296,13.344,-31.28,25.904,134.52
215.1864430999849,13.402,-31.357,25.786,134.49
215.29700649995357,13.459,-31.434,25.667,134.47
215.41629369999282,13.545,-31.548,25.486,134.43
215.5560165999923,13.601,-31.624,25.364,134.43
215.68391650007106,13.657,-31.699,25.24,134.37
215.8370286000427,13.713,-31.774,25.116,134.35
215.95616080006585,13.769,-31.848,24.991,134.28
216.05740529997274,13.824,-31.922,24.865,134.25
216.17970840004273,13.879,-31.995,24.737,134.17
216.29913250007667,13.933,-32.068,24.609,134.13
216.4030051000882,13.987,-32.141,24.48,134.06
216.51804160000756,14.041,-32.213,24.349,134.04
216.64064550003968,14.095,-32.285,24.218,133.98
216.74468370014802,14.148,-32.356,24.086,133.96
216.86227279994637,14.201,-32.427,23.953,133.9
217.00381950009614,14.253,-32.497,23.818,133.87
217.14670539996587,14.306,-32.567,23.683,133.82
217.28688469994813,14.358,-32.637,23.547,133.79
217.38824020000175,14.409,-32.706,23.41,133.75
217.49810970015824,14.46,-32.775,23.272,133.74
217.63810200011358,14.511,-32.843,23.133,133.7
217.76894560013898,14.562,-32.911,22.993,133.69
217.897921100026,14.612,-32.978,22.853,133.66
218.01926880003884,14.663,-33.046,22.711,133.64
218.13653800007887,14.712,-33.112,22.568,133.6
218.2509389000479,14.762,-33.179,22.425,133.56
218.3659982001409,14.811,-33.245,22.281,133.52
218.46911530010402,14.86,-33.31,22.135,133.47
218.5892827999778,14.908,-33.375,21.989,133.42
218.69656589999795,14.957,-33.44,21.843,133.37
218.80063390010037,15.005,-33.504,21.695,133.33
218.9099320000969,15.076,-33.6,21.472,133.26
219.0121206000913,15.123,-33.664,21.322,133.25
219.11886920011602,15.17,-33.727,21.171,133.2
219.2202010001056,15.217,-33.79,21.02,133.19
219.3514746001456,15.263,-33.852,20.868,133.13
219.48644710006192,15.309,-33.914,20.715,133.11
219.62197920004837,15.355,-33.975,20.562,133.05
219.7433694000356,15.401,-34.036,20.407,133.01
219.84580100001767,15.446,-34.097,20.252,132.94
219.94776170002297,15.491,-34.158,20.097,132.9
220.05691189994104,15.536,-34.218,19.94,132.82
220.1666319000069,15.58,-34.278,19.783,132.77
220.30854030000046,15.646,-34.366,19.546,132.68
220.43821840011515,15.69,-34.425,19.387,132.6
220.57034300011583,15.733,-34.484,19.227,132.56
220.69804490008391,15.777,-34.542,19.067,132.49
220.81266880012117,15.841,-34.629,18.825,132.43
220.9315739001613,15.883,-34.686,18.663,132.38
221.0621181000024,15.947,-34.771,18.419,132.32
221.1920376000926,15.989,-34.828,18.256,132.32
221.32183880009688,16.051,-34.912,18.01,132.25
221.44643350015394,16.093,-34.967,17.846,132.21
221.56292359996587,16.134,-35.022,17.68,132.15
221.67289689998142,16.174,-35.077,17.515,132.09
221.79411220015027,16.215,-35.132,17.349,132.04
221.93062150012702,16.255,-35.186,17.182,131.98
222.10126750008203,16.295,-35.24,17.015,131.93
222.248914900003,16.335,-35.294,16.848,131.88
222.3932612000499,16.375,-35.347,16.68,131.85
222.533922099974,16.414,-35.4,16.511,131.83
222.66608040011488,16.453,-35.453,16.342,131.83
222.79787150002085,16.492,-35.505,16.173,131.81
222.89937150012702,16.53,-35.558,16.003,131.81
223.12876849994063,16.588,-35.635,15.748,131.78
223.23196290014312,16.626,-35.686,15.578,131.77
223.33313299994916,16.664,-35.737,15.407,131.72
223.44159239996225,16.702,-35.788,15.235,131.68
223.5772578001488,16.739,-35.839,15.064,131.61
223.70809890003875,16.776,-35.889,14.892,131.57
223.84085780009627,16.813,-35.938,14.72,131.5
223.99410090013407,16.85,-35.988,14.547,131.46
224.1337697999552,16.886,-36.037,14.374,131.39
224.23555600014515,16.922,-36.086,14.201,131.35
224.38118740008213,16.958,-36.135,14.028,131.29
224.519088299945,16.994,-36.183,13.854,131.25
224.68604349996895,17.03,-36.231,13.681,131.19
224.78810840006918,17.065,-36.279,13.507,131.14
224.88946259999648,17.1,-36.327,13.332,131.08
224.9971147000324,17.135,-36.374,13.158,131.02
225.13916280004196,17.17,-36.421,12.983,130.95
225.27832669997588,17.205,-36.468,12.808,130.89
225.41254319995642,17.239,-36.514,12.633,130.84
225.66073690005578,17.273,-36.56,12.458,130.8
225.7724554000888,17.307,-36.606,12.283,130.78
225.93985500000417,17.341,-36.652,12.108,130.76
226.08567970013246,17.374,-36.697,11.932,130.75
226.21433700015768,17.408,-36.742,11.756,130.73
226.35293960012496,17.441,-36.787,11.581,130.72
226.48533549997956,17.474,-36.832,11.405,130.66
226.61542899999768,17.507,-36.876,11.229,130.62
226.7397825999651,17.539,-36.92,11.053,130.54
226.85470280004665,17.572,-36.964,10.877,130.48
226.9898634001147,17.604,-37.008,10.701,130.4
227.14297670009546,17.636,-37.051,10.526,130.36
227.28323170007206,17.668,-37.094,10.35,130.29
227.39015970006585,17.699,-37.137,10.174,130.27
227.52920640003867,17.731,-37.18,9.998,130.21
227.6639738001395,17.762,-37.222,9.823,130.18
227.79174140002578,17.793,-37.264,9.647,130.1
227.90122779994272,17.839,-37.327,9.384,130.0
228.01412039995193,17.87,-37.368,9.209,129.91
228.14100580010563,17.916,-37.43,8.947,129.46
228.34335250011645,17.961,-37.492,8.69,125.72
228.44527929998003,17.991,-37.532,8.521,120.94
228.57016330002807,18.035,-37.592,8.269,111.23
228.77438269997947,18.079,-37.652,8.018,101.32
228.88249380001798,18.108,-37.691,7.853,96.08
228.9907816001214,18.136,-37.731,7.69,92.37
229.09996740007773,18.179,-37.79,7.447,89.07
229.2152994000353,18.206,-37.829,7.285,87.26
229.34775439999066,18.234,-37.868,7.123,85.03
229.47488550003618,18.261,-37.907,6.963,81.78
229.60539330006577,18.288,-37.946,6.804,77.43
229.73089680005796,18.315,-37.984,6.645,72.12
229.85642260010354,18.341,-38.021,6.487,66.52
229.97242350014858,18.368,-38.059,6.329,61.14
230.09988530003466,18.407,-38.115,6.093,54.54
230.23110250011086,18.433,-38.152,5.937,51.21
230.3637211001478,18.473,-38.207,5.703,47.0
230.49739110004157,18.512,-38.262,5.47,42.43
230.71242010011338,18.551,-38.317,5.239,36.59
230.81646999996156,18.589,-38.371,5.008,29.57
230.92128040012904,18.627,-38.424,4.777,22.21
231.0442091000732,18.664,-38.476,4.548,15.37
231.2461401000619,18.702,-38.527,4.319,9.48
231.34854670008644,18.739,-38.578,4.092,4.3
231.45430129999295,18.764,-38.611,3.94,0.93
231.57901620003395,18.801,-38.661,3.714,-4.31
231.70468370011076,18.825,-38.693,3.564,-8.15
231.8420551000163,18.849,-38.726,3.414,-12.25
232.00681190006435,18.873,-38.758,3.264,-16.53
232.10802139993757,18.885,-38.773,3.19,-18.66
232.20872039999813,18.909,-38.805,3.041,-22.93
232.309721800033,18.932,-38.836,2.893,-26.9
232.41425979998894,18.956,-38.867,2.748,-30.05
232.52158470009454,18.979,-38.897,2.604,-31.84
232.63046090002172,19.002,-38.927,2.463,-32.5
232.73471260000952,19.025,-38.956,2.323,-32.17
232.95732769998722,19.058,-38.999,2.116,-31.02
233.06649750005454,19.09,-39.039,1.91,-29.96
233.17455060011707,19.121,-39.078,1.708,-29.62
233.39128310000524,19.151,-39.115,1.508,-30.17
233.5003266001586,19.178,-39.15,1.31,-31.39
233.60948380012996,19.204,-39.182,1.115,-32.9
233.8273994999472,19.229,-39.213,0.923,-34.28
233.93906180001795,19.252,-39.242,0.733,-35.23
234.05634170002304,19.267,-39.26,0.608,-35.63
234.16729569993913,19.281,-39.278,0.485,-35.79
234.31886040000245,19.301,-39.302,0.301,-35.73
234.4607166000642,19.314,-39.317,0.181,-35.6
234.5997755001299,19.326,-39.332,0.061,-35.38
234.71107370010577,19.337,-39.345,-0.057,-35.3
234.83796239993535,19.348,-39.358,-0.174,-35.27
234.94544739997946,19.358,-39.374,-0.24,-35.44
235.0470239999704,19.365,-39.384,-0.225,-35.68
235.16184119996615,19.371,-39.396,-0.209,-36.66
235.28143310011365,19.378,-39.409,-0.191,-37.21
235.4072360000573,19.386,-39.425,-0.171,-37.53
235.540461699944,19.395,-39.441,-0.15,-37.5
235.6842231999617,19.404,-39.458,-0.127,-37.43
235.82136559998617,19.414,-39.476,-0.103,-37.21
235.96968049998395,19.424,-39.493,-0.077,-37.1
236.103731200099,19.434,-39.51,-0.05,-37.02
236.2359194001183,19.443,-39.526,-0.022,-37.22
236.37312490004115,19.451,-39.541,0.007,-37.51
236.51614570012316,19.458,-39.555,0.038,-37.97
236.61840760009363,19.465,-39.568,0.07,-38.29
236.72653700015508,19.471,-39.58,0.104,-38.56
236.8413776999805,19.477,-39.592,0.138,-38.57
236.95537540013902,19.483,-39.604,0.175,-38.53
237.08487559994683,19.488,-39.614,0.212,-38.34
237.18800169997849,19.493,-39.625,0.251,-38.22
237.28909570001997,19.497,-39.634,0.291,-38.06
237.3920058000367,19.5,-39.642,0.332,-38.09
237.50332559994422,19.503,-39.65,0.375,-38.13
237.61470149992965,19.505,-39.657,0.419,-38.33
237.7450004001148,19.506,-39.665,0.487,-38.66
237.87928360002115,19.506,-39.67,0.534,-38.83
238.00657330011018,19.506,-39.673,0.582,-39.04
238.1329799001105,19.504,-39.676,0.631,-39.12
238.24790409998968,19.501,-39.678,0.707,-39.23
238.36477210000157,19.498,-39.679,0.76,-39.21
238.47460640012287,19.493,-39.679,0.841,-39.19
238.69283549999818,19.486,-39.677,0.924,-39.28
238.80117879994214,19.481,-39.674,0.981,-39.34
238.90591580001637,19.472,-39.669,1.07,-39.44
239.0113683999516,19.461,-39.663,1.16,-39.58
239.11872359993868,19.454,-39.657,1.222,-39.64
239.228665899951,19.445,-39.651,1.285,-39.66
239.34229449997656,19.437,-39.644,1.35,-39.67
239.55839419993572,19.412,-39.624,1.516,-39.73
239.66799260000698,19.412,-39.624,1.516,-39.73
239.7743402000051,19.395,-39.61,1.619,-39.8
239.89601760008372,19.378,-39.594,1.725,-39.9
